,Unnamed: 0,Plane,VG,VD,Location,Criteria,Height,Width,inpPotPath,inpChargePath,cmpPotPath,cmpChargePath,tarPotPath,tarChargePath,Pot Mean,Pot STD,Charge Mean,Charge STD
17587,17587,XY,0.14375,0.8,14,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_14_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_14_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_14_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_14_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_14_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_14_charge_4.txt,0.1216592575301455,0.2383357280852769,11.829970137062231,3.6144998205873375
21491,21491,XY,0.70625,0.70625,23,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.70625_23_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.70625_23_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.70625_23_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.70625_23_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.70625_23_pot_6.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.70625_23_charge_6.txt,-0.3156652044352044,0.1565274568732938,13.968037388010703,1.4875233311846368
27882,27882,XY,0.425,0.51875,10,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_10_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_10_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_10_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_10_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_10_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.51875_10_charge_4.txt,-0.1124496809249826,0.1949430023661925,15.82710164916959,2.435269111872365
23389,23389,XY,0.05,0.70625,11,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.70625_11_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.70625_11_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.70625_11_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.70625_11_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.70625_11_pot_6.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.70625_11_charge_6.txt,0.05834916755544,0.2310923799141306,12.931746682898424,3.206443073769909
21578,21578,XY,0.70625,0.33125,20,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.33125_20_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.33125_20_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.33125_20_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.33125_20_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.33125_20_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.33125_20_charge_5.txt,-0.2741277907137907,0.0972050561454227,16.017631010303035,1.773219032952076
29852,29852,XY,0.51875,0.2375,24,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_24_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_24_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_24_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_24_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_24_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.2375_24_charge_4.txt,-0.1290297747054747,0.0978551937414353,12.594883541765109,1.634662868407292
22666,22666,XY,0.70625,0.51875,5,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_5_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_5_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_5_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_5_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_5_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_5_charge_5.txt,-0.2960752009702009,0.1413965488861075,15.94526255200809,1.7796261451507207
19622,19622,XY,0.33125,0.33125,8,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_8_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_8_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_8_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_8_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_8_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_8_charge_5.txt,-0.0190551354682051,0.1812415618052869,14.751605667841668,2.8208857459656307
21022,21022,XY,0.33125,0.14375,19,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.14375_19_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.14375_19_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.14375_19_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.14375_19_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.14375_19_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.14375_19_charge_5.txt,0.0053944220544005,0.1449686355073957,14.318703610723189,2.795508768325443
18200,18200,XY,0.14375,0.8,18,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_18_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_18_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_18_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_18_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_18_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.8_18_charge_4.txt,0.1298445906999307,0.2327401067634426,11.199397732265478,3.6152388829097934
22129,22129,XY,0.05,0.51875,15,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.51875_15_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.51875_15_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.51875_15_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.51875_15_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.51875_15_pot_6.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.51875_15_charge_6.txt,0.0595459516340956,0.2300294001853347,13.422926916682298,3.2037341295890447
28436,28436,XY,0.2375,0.14375,20,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.14375_20_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.14375_20_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.14375_20_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.14375_20_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.14375_20_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.14375_20_charge_5.txt,0.0829370011261261,0.1703685697752971,12.672563341667514,3.0974075611351983
23990,23990,XY,0.33125,0.2375,4,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.2375_4_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.2375_4_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.2375_4_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.2375_4_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.2375_4_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.2375_4_charge_5.txt,0.0066532103459736,0.154415885280012,12.77908501349294,2.5662218712708427
27830,27830,XY,0.6125,0.8,4,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.8_4_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.8_4_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.8_4_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.8_4_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.8_4_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.8_4_charge_4.txt,-0.2590536583506583,0.1949604176096963,14.77432884381441,1.7299766190852306
19467,19467,XY,0.8,0.51875,15,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.51875_15_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.51875_15_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.51875_15_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.51875_15_charge_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.51875_15_pot_8.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.51875_15_charge_8.txt,-0.3295436683991684,0.1482710328062718,17.81930553785891,2.008785517581758
27286,27286,XY,0.2375,0.33125,14,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_14_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_14_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_14_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_14_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_14_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_14_charge_5.txt,0.051659263036729,0.2082105116144004,14.17469589247617,3.2309295911016696
27630,27630,XY,0.33125,0.70625,7,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.70625_7_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.70625_7_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.70625_7_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.70625_7_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.70625_7_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.70625_7_charge_5.txt,-0.0377356697747747,0.2183382849887225,13.815020902850115,2.736087375282181
29876,29876,XY,0.425,0.14375,11,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.14375_11_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.14375_11_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.14375_11_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.14375_11_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.14375_11_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.14375_11_charge_4.txt,-0.0682257407758835,0.1144465586324643,16.22096860069265,2.4467563033540136
22104,22104,XY,0.33125,0.33125,21,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_21_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_21_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_21_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_21_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_21_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.33125_21_charge_5.txt,-0.0020232010160429,0.1701360508192282,12.67182727791785,2.5566610612661407
28040,28040,XY,0.6125,0.33125,21,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.33125_21_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.33125_21_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.33125_21_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.33125_21_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.33125_21_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.33125_21_charge_4.txt,-0.2171083222453222,0.1049809888423131,15.002683096474051,1.7156096041785285
27343,27343,XY,0.33125,0.425,0,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.425_0_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.425_0_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.425_0_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.425_0_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.425_0_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.33125_0.425_0_charge_5.txt,0.0229721250308766,0.1786324749741153,9.802083465944625,2.354014366776644
29013,29013,XY,0.05,0.14375,17,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.14375_17_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.14375_17_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.14375_17_pot_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.14375_17_charge_3.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.14375_17_pot_6.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.05_0.14375_17_charge_6.txt,0.0910858772300762,0.1801016369189059,13.900488728967128,3.3284427870369044
22343,22343,XY,0.14375,0.70625,1,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.70625_1_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.70625_1_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.70625_1_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.70625_1_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.70625_1_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.70625_1_charge_4.txt,0.1814492778180526,0.2105133096445134,7.605134049414723,3.2229677659871028
23965,23965,XY,0.425,0.33125,1,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.33125_1_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.33125_1_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.33125_1_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.33125_1_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.33125_1_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.33125_1_charge_5.txt,-0.0585539334836105,0.1393399389586618,11.68319285436269,1.962221850908609
18481,18481,XY,0.51875,0.14375,16,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.14375_16_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.14375_16_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.14375_16_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.14375_16_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.14375_16_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.14375_16_charge_4.txt,-0.133884472072072,0.0869805340990191,16.830381553563196,2.1947037501458944
22999,22999,XY,0.51875,0.05,5,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_5_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_5_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_5_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_5_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_5_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_5_charge_5.txt,-0.1207857079002079,0.0681373288967282,15.415768436071408,1.9259004323635704
24994,24994,XY,0.6125,0.6125,4,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_4_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_4_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_4_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_4_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_4_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.6125_4_charge_4.txt,-0.2451272134442134,0.1642550121400238,14.87442191029299,1.7220615849683385
28545,28545,XY,0.51875,0.05,7,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_7_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_7_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_7_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_7_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_7_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.05_7_charge_5.txt,-0.1212790659043659,0.0682583244321244,16.566767532677538,2.158279831356278
23483,23483,XY,0.425,0.05,8,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.05_8_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.05_8_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.05_8_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.05_8_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.05_8_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.05_8_charge_5.txt,-0.0555312497685724,0.0976919873167042,16.020830910922385,2.4233231900595014
21271,21271,XY,0.2375,0.51875,19,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.51875_19_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.51875_19_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.51875_19_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.51875_19_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.51875_19_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.51875_19_charge_5.txt,0.0502697899328482,0.2214039393343618,12.737861205783702,3.105910014410906
25036,25036,XY,0.6125,0.425,12,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.425_12_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.425_12_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.425_12_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.425_12_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.425_12_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.6125_0.425_12_charge_4.txt,-0.225563244975745,0.140624546586937,17.39626761544115,2.0870695369001084
19129,19129,XY,0.70625,0.51875,4,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_4_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_4_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_4_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_4_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_4_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.70625_0.51875_4_charge_5.txt,-0.2975622865557865,0.1331181354286849,15.287867287837653,1.6491487970923904
22726,22726,XY,0.8,0.2375,20,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.2375_20_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.2375_20_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.2375_20_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.2375_20_charge_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.2375_20_pot_8.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.8_0.2375_20_charge_8.txt,-0.3120382754677754,0.0659185018850964,16.279787730500765,1.7289974756223705
17635,17635,XY,0.51875,0.425,13,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.425_13_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.425_13_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.425_13_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.425_13_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.425_13_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.425_13_charge_4.txt,-0.170230285065835,0.1551035058067677,16.860151118337487,2.193266246200161
19745,19745,XY,0.14375,0.425,16,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.425_16_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.425_16_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.425_16_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.425_16_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.425_16_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.14375_0.425_16_charge_4.txt,0.124768105569993,0.2358362086240563,12.744292546516984,3.561219860836868
24549,24549,XY,0.51875,0.8,16,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.8_16_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.8_16_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.8_16_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.8_16_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.8_16_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.8_16_charge_4.txt,-0.2024371918225918,0.2190875456329783,16.359911489186963,2.200478577176426
29003,29003,XY,0.2375,0.33125,2,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_2_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_2_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_2_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_2_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_2_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.33125_2_charge_5.txt,0.0944942351569646,0.1855490417236093,10.458803873845683,2.9059792691112145
25882,25882,XY,0.51875,0.6125,7,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.6125_7_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.6125_7_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.6125_7_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.6125_7_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.6125_7_pot_4.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.51875_0.6125_7_charge_4.txt,-0.188897684095634,0.1905416341946844,16.10908964211653,2.1894908582726
20494,20494,XY,0.2375,0.8,9,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.8_9_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.8_9_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.8_9_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.8_9_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.8_9_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.2375_0.8_9_charge_5.txt,0.0417277252823977,0.2282367782315271,12.83969210680816,3.190716189264391
23378,23378,XY,0.425,0.6125,1,abs_pot,3,3,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.6125_1_pot_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.6125_1_charge_1.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.6125_1_pot_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.6125_1_charge_2.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.6125_1_pot_5.txt,cond_data/abs_pot/3x3/ml_test/NEGFXY_0.425_0.6125_1_charge_5.txt,-0.0776684929811157,0.1833179119240487,11.428137300072388,1.9325883892537907
